Date,Adj Close,Close,High,Low,Open,Volume
2018-04-10,214.2766876220703,243.5399932861328,244.3800048828125,241.57000732421875,242.75,2903800
2018-04-11,213.14175415039062,242.25,243.99000549316406,241.9499969482422,242.0,2068300
2018-04-12,214.92782592773438,244.27999877929688,245.25,243.47000122070312,243.7100067138672,1723600
2018-04-13,214.3295135498047,243.60000610351562,245.83999633789062,242.5,245.83999633789062,2887700
2018-04-16,216.07159423828125,245.5800018310547,246.35000610351562,244.41000366210938,245.27000427246094,2149200
2018-04-17,218.39442443847656,248.22000122070312,248.80999755859375,246.8800048828125,247.4199981689453,2301800
2018-04-18,218.51759338378906,248.36000061035156,249.22000122070312,247.94000244140625,248.66000366210938,1365100
2018-04-19,217.3209991455078,247.0,247.88999938964844,245.9600067138672,247.6199951171875,1997100
2018-04-20,215.56130981445312,245.0,247.1300048828125,243.97000122070312,246.9499969482422,2103900
2018-04-23,215.4645233154297,244.88999938964844,246.0800018310547,243.75,245.5500030517578,1472600
2018-04-24,212.52584838867188,241.5500030517578,246.1199951171875,240.00999450683594,245.97000122070312,3653500
2018-04-25,213.0713653564453,242.1699981689453,242.6300048828125,239.60000610351562,241.50999450683594,2354800
2018-04-26,215.2621612548828,244.66000366210938,245.47000122070312,242.77000427246094,243.22000122070312,2106800
2018-04-27,215.49093627929688,244.9199981689453,245.57000732421875,243.88999938964844,245.22999572753906,2178600
2018-04-30,213.73123168945312,242.9199981689453,246.0500030517578,242.85000610351562,245.50999450683594,2146100
2018-05-01,214.18875122070312,243.44000244140625,243.52000427246094,240.75999450683594,242.4499969482422,2323100
2018-05-02,212.72824096679688,241.77999877929688,244.02000427246094,241.36000061035156,243.2100067138672,1636400
2018-05-03,212.22671508789062,241.2100067138672,241.89999389648438,237.9199981689453,240.8800048828125,2666500
2018-05-04,215.04217529296875,244.41000366210938,245.05999755859375,239.88999938964844,240.25,1785200
2018-05-07,215.71083068847656,245.1699981689453,246.19000244140625,244.4600067138672,245.19000244140625,3127200
2018-05-08,215.70208740234375,245.16000366210938,245.52999877929688,243.57000732421875,244.8300018310547,1924500
2018-05-09,217.7960968017578,247.5399932861328,247.89999389648438,245.36000061035156,245.86000061035156,1506200
2018-05-10,219.83731079101562,249.86000061035156,250.1999969482422,248.25,248.36000061035156,1537600
2018-05-11,220.37403869628906,250.47000122070312,250.9199981689453,249.47999572753906,250.0399932861328,1703500
2018-05-14,220.62042236328125,250.75,251.75999450683594,250.2100067138672,251.1199951171875,1478200
2018-05-15,219.10704040527344,249.02999877929688,249.52000427246094,248.05999755859375,249.5,2600600
2018-05-16,220.03970336914062,250.08999633789062,250.5399932861328,249.07000732421875,249.0800018310547,2588700
2018-05-17,219.85496520996094,249.8800048828125,250.99000549316406,249.0800018310547,249.7899932861328,1714200
2018-05-18,219.3094482421875,249.25999450683594,249.85000610351562,248.88999938964844,249.52999877929688,1702800
2018-05-21,220.91952514648438,251.08999633789062,251.67999267578125,250.42999267578125,250.77000427246094,1262900
2018-05-22,220.2860870361328,250.3699951171875,251.94000244140625,250.10000610351562,251.6699981689453,1055400
2018-05-23,220.97232055664062,251.14999389648438,251.14999389648438,248.9499969482422,249.1199951171875,1484100
2018-05-24,220.54998779296875,250.6699981689453,251.0,248.75999450683594,250.74000549316406,2025300
2018-05-25,219.99571228027344,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,1654700
2018-05-29,217.45294189453125,247.14999389648438,249.0800018310547,245.97000122070312,248.27999877929688,4465800
2018-05-30,220.32127380371094,250.41000366210938,250.8800048828125,248.42999267578125,248.52999877929688,1359700
2018-05-31,218.8958740234375,248.7899932861328,250.3000030517578,248.27999877929688,249.99000549316406,2378800
2018-06-01,221.2010955810547,251.41000366210938,251.64999389648438,250.1699981689453,250.22999572753906,1953900
2018-06-04,222.1776885986328,252.52000427246094,252.8000030517578,251.9600067138672,252.1699981689453,2031500
2018-06-05,222.4856414794922,252.8699951171875,253.1300048828125,251.8699951171875,252.66000366210938,1491200
2018-06-06,224.2629852294922,254.88999938964844,254.9600067138672,252.72000122070312,253.3699951171875,2763200
2018-06-07,224.15737915039062,254.77000427246094,255.6999969482422,253.8800048828125,255.3699951171875,2615900
2018-06-08,224.86123657226562,255.57000732421875,255.6199951171875,254.19000244140625,254.36000061035156,1517500
2018-06-11,225.15159606933594,255.89999389648438,256.6700134277344,255.6999969482422,255.7899932861328,2648000
2018-06-12,225.5299072265625,256.3299865722656,256.6300048828125,255.60000610351562,256.3900146484375,1182200
2018-06-13,224.63250732421875,255.30999755859375,256.7699890136719,255.22999572753906,256.5299987792969,2507800
2018-06-14,225.28353881835938,256.04998779296875,256.6199951171875,255.4600067138672,256.30999755859375,1913800
2018-06-15,225.0900115966797,255.8300018310547,256.07000732421875,254.1300048828125,255.27000427246094,2000100
2018-06-18,224.5532989501953,255.22000122070312,255.36000061035156,253.7100067138672,254.17999267578125,2015800
2018-06-19,223.69981384277344,254.25,254.4600067138672,252.4199981689453,252.8300018310547,1863300
2018-06-20,224.1045684814453,254.7100067138672,255.3699951171875,254.32000732421875,254.97000122070312,1578200
2018-06-21,222.70562744140625,253.1199951171875,254.6699981689453,252.5800018310547,254.66000366210938,4037600
2018-06-22,223.10159301757812,253.57000732421875,254.52000427246094,253.32000732421875,254.39999389648438,3092000
2018-06-25,220.0133056640625,250.05999755859375,252.50999450683594,248.35000610351562,252.3699951171875,6690000
2018-06-26,220.49722290039062,250.61000061035156,251.52999877929688,249.91000366210938,250.66000366210938,2968600
2018-06-27,218.66712951660156,248.52999877929688,252.72999572753906,248.42999267578125,251.27000427246094,3433800
2018-06-28,219.99928283691406,248.8800048828125,249.60000610351562,246.6300048828125,247.3000030517578,2638400
2018-06-29,220.55616760253906,249.50999450683594,251.36000061035156,249.10000610351562,249.97999572753906,3711600
2018-07-02,220.81251525878906,249.8000030517578,249.88999938964844,247.32000732421875,247.55999755859375,1943100
2018-07-03,219.91969299316406,248.7899932861328,250.75999450683594,248.44000244140625,250.67999267578125,1157900
2018-07-05,221.8025360107422,250.9199981689453,250.94000244140625,248.91000366210938,250.07000732421875,1948100
2018-07-06,223.64999389648438,253.00999450683594,253.38999938964844,250.52000427246094,250.91000366210938,2622200
2018-07-09,225.63006591796875,255.25,255.32000732421875,254.00999450683594,254.0500030517578,3979500
2018-07-10,226.41683959960938,256.1400146484375,256.29998779296875,255.4499969482422,255.75,1314500
2018-07-11,224.86988830566406,254.38999938964844,255.41000366210938,254.02999877929688,254.60000610351562,2335100
2018-07-12,226.79690551757812,256.57000732421875,256.6600036621094,255.00999450683594,255.66000366210938,2874000
2018-07-13,226.99136352539062,256.7900085449219,257.1600036621094,255.99000549316406,256.489990234375,1814500
2018-07-16,226.84999084472656,256.6300048828125,257.010009765625,256.1600036621094,256.8900146484375,993500
2018-07-17,227.822265625,257.7300109863281,258.05999755859375,255.8000030517578,255.85000610351562,1825900
2018-07-18,228.23776245117188,258.20001220703125,258.32000732421875,257.2799987792969,257.760009765625,2606800
2018-07-19,227.37149047851562,257.2200012207031,257.8999938964844,256.75,257.5,2050500
2018-07-20,227.15933227539062,256.9800109863281,257.6499938964844,256.7799987792969,257.0,2710700
2018-07-23,227.59249877929688,257.4700012207031,257.6099853515625,256.3999938964844,256.7300109863281,1447000
2018-07-24,228.6620635986328,258.67999267578125,259.57000732421875,257.82000732421875,258.8399963378906,2916000
2018-07-25,230.7570343017578,261.04998779296875,261.25,258.42999267578125,258.5400085449219,2608700
2018-07-26,230.07640075683594,260.2799987792969,261.010009765625,260.1000061035156,260.1400146484375,2166500
2018-07-27,228.5824737548828,258.5899963378906,260.739990234375,257.5799865722656,260.7300109863281,2666200
2018-07-30,227.26539611816406,257.1000061035156,258.7799987792969,256.6400146484375,258.6000061035156,1601400
2018-07-31,228.41455078125,258.3999938964844,259.0899963378906,257.6000061035156,258.0199890136719,1992500
2018-08-01,228.13168334960938,258.0799865722656,259.19000244140625,257.3500061035156,258.6400146484375,1651700
2018-08-02,229.28965759277344,259.3900146484375,259.6000061035156,256.4800109863281,256.7300109863281,1767300
2018-08-03,230.4123077392578,260.6600036621094,260.6600036621094,259.3900146484375,259.6000061035156,2017600
2018-08-06,231.27859497070312,261.6400146484375,261.8299865722656,260.20001220703125,260.55999755859375,1843000
2018-08-07,231.92385864257812,262.3699951171875,262.7799987792969,262.0799865722656,262.20001220703125,2619200
2018-08-08,231.80006408691406,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,1560400
2018-08-09,231.50836181640625,261.8999938964844,262.739990234375,261.760009765625,262.3299865722656,1084400
2018-08-10,229.9349365234375,260.1199951171875,260.9599914550781,259.42999267578125,260.3599853515625,2395500
2018-08-13,229.06869506835938,259.1400146484375,261.07000732421875,258.8999938964844,260.4100036621094,3684700
2018-08-14,230.54489135742188,260.80999755859375,261.07000732421875,259.54998779296875,259.94000244140625,1531800
2018-08-15,228.8477020263672,258.8900146484375,259.54998779296875,257.3900146484375,259.42999267578125,2587800
2018-08-16,230.70396423339844,260.989990234375,261.8900146484375,260.3500061035156,260.3599853515625,1693100
2018-08-17,231.47300720214844,261.8599853515625,262.3800048828125,260.3500061035156,260.7099914550781,2278800
2018-08-20,231.98570251464844,262.44000244140625,262.739990234375,261.8999938964844,262.3999938964844,1245500
2018-08-21,232.4897003173828,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,1937900
2018-08-22,232.4188690185547,262.92999267578125,263.45001220703125,262.3900146484375,262.6400146484375,1708100
2018-08-23,232.0829620361328,262.54998779296875,263.6300048828125,262.2099914550781,262.67999267578125,2308100
2018-08-24,233.54150390625,264.20001220703125,264.2900085449219,263.1099853515625,263.1600036621094,2328900
2018-08-27,235.30059814453125,266.19000244140625,266.3500061035156,265.260009765625,265.3800048828125,2371000
2018-08-28,235.43321228027344,266.3399963378906,266.8299865722656,265.8900146484375,266.760009765625,3026900
2018-08-29,236.72369384765625,267.79998779296875,268.04998779296875,266.3399963378906,266.5899963378906,2116100
2018-08-30,235.76022338867188,266.7099914550781,267.7099914550781,266.1199951171875,267.30999755859375,2625500
2018-08-31,235.76905822753906,266.7200012207031,267.2200012207031,265.8299865722656,266.3299865722656,3172400
2018-09-04,235.4420166015625,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,3623300
2018-09-05,234.7790069580078,265.6000061035156,266.1300048828125,264.5199890136719,265.9100036621094,4595500
2018-09-06,234.0895233154297,264.82000732421875,265.989990234375,263.70001220703125,265.69000244140625,1687900
2018-09-07,233.52381896972656,264.17999267578125,265.260009765625,263.45001220703125,263.6300048828125,2634100
2018-09-10,233.9657440185547,264.67999267578125,265.57000732421875,264.510009765625,265.2799987792969,2832700
2018-09-11,234.84971618652344,265.67999267578125,266.04998779296875,263.67999267578125,264.0299987792969,3420400
2018-09-12,234.87631225585938,265.7099914550781,266.260009765625,264.8299865722656,265.6099853515625,3019800
2018-09-13,236.21104431152344,267.2200012207031,267.4200134277344,266.4700012207031,266.7799987792969,2087500
2018-09-14,236.33482360839844,267.3599853515625,267.6199951171875,266.4700012207031,267.4700012207031,1861000
2018-09-17,235.0,265.8500061035156,267.260009765625,265.5899963378906,267.2200012207031,2515300
2018-09-18,236.28170776367188,267.29998779296875,267.9200134277344,266.0899963378906,266.1000061035156,1823600
2018-09-19,236.5469970703125,267.6000061035156,268.0299987792969,267.2300109863281,267.3500061035156,2077500
2018-09-20,238.44749450683594,269.75,270.1000061035156,268.7900085449219,268.8900146484375,3349700
2018-09-21,238.27955627441406,269.55999755859375,270.6700134277344,269.3699951171875,270.54998779296875,1352500
2018-09-24,237.48397827148438,268.6600036621094,269.07000732421875,268.0199890136719,268.92999267578125,2070900
2018-09-25,237.1922149658203,268.3299865722656,269.1700134277344,268.1499938964844,269.1000061035156,2360400
2018-09-26,236.49700927734375,266.3399963378906,268.5400085449219,265.95001220703125,267.32000732421875,2568400
2018-09-27,237.15406799316406,267.0799865722656,268.239990234375,266.6000061035156,266.8800048828125,3077500
2018-09-28,237.1273956298828,267.04998779296875,267.6499938964844,266.42999267578125,266.5,1774300
2018-10-01,238.00645446777344,268.0400085449219,269.17999267578125,267.3900146484375,268.4599914550781,1968800
2018-10-02,237.9799041748047,268.010009765625,268.6700134277344,267.54998779296875,267.9700012207031,3034100
2018-10-03,238.1840362548828,268.239990234375,269.4700012207031,267.7200012207031,269.0199890136719,2505800
2018-10-04,236.23065185546875,266.0400085449219,267.6600036621094,264.3699951171875,267.57000732421875,5004400
2018-10-05,234.89869689941406,264.5400085449219,266.7699890136719,263.0199890136719,266.19000244140625,2564700
2018-10-08,234.83644104003906,264.4700012207031,264.8500061035156,262.3800048828125,263.7699890136719,3219600
2018-10-09,234.5346221923828,264.1300048828125,265.45001220703125,263.54998779296875,264.1000061035156,2078000
2018-10-10,226.96038818359375,255.60000610351562,263.6199951171875,255.3699951171875,263.6199951171875,5803900
2018-10-11,222.1831817626953,250.22000122070312,256.2900085449219,248.4499969482422,254.80999755859375,9037000
2018-10-12,225.18447875976562,253.60000610351562,254.63999938964844,250.3000030517578,254.38999938964844,7116700
2018-10-15,223.95022583007812,252.2100067138672,254.55999755859375,252.0399932861328,253.19000244140625,3306200
2018-10-16,228.71847534179688,257.5799865722656,258.1000061035156,253.6999969482422,254.13999938964844,3308500
